judge_model,model_id,model_label,condition,dimension,mean_score,sd_score,n_scores
anthropic/claude-opus-4-8,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_4,5.571428571428571,0.5345224838248488,7
anthropic/claude-opus-4-8,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_5,5.142857142857143,0.6900655593423543,7
anthropic/claude-opus-4-8,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_6,5.142857142857143,0.6900655593423541,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_accuracy_specificity,6.714285714285714,0.48795003647426655,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_instruction_following,7.428571428571429,1.1338934190276817,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_organization_readability,7.142857142857143,0.3779644730092273,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_practical_usefulness,7.142857142857143,0.3779644730092273,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_tone_audience_fit,6.857142857142857,0.37796447300922714,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_1,6.142857142857143,0.3779644730092273,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_2,7.142857142857143,0.3779644730092273,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_3,6.857142857142857,0.6900655593423541,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_4,6.285714285714286,0.48795003647426677,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_5,6.571428571428571,0.5345224838248487,7
anthropic/claude-opus-4-8,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_6,6.428571428571429,0.5345224838248487,7
anthropic/claude-opus-4-8,plain,plain,plain,general_accuracy_specificity,5.0,0.816496580927726,7
anthropic/claude-opus-4-8,plain,plain,plain,general_instruction_following,6.0,0.816496580927726,7
anthropic/claude-opus-4-8,plain,plain,plain,general_organization_readability,6.285714285714286,0.48795003647426655,7
anthropic/claude-opus-4-8,plain,plain,plain,general_practical_usefulness,5.714285714285714,0.4879500364742666,7
anthropic/claude-opus-4-8,plain,plain,plain,general_tone_audience_fit,6.428571428571429,0.5345224838248488,7
anthropic/claude-opus-4-8,plain,plain,plain,task_dimension_1,5.142857142857143,0.8997354108424375,7
anthropic/claude-opus-4-8,plain,plain,plain,task_dimension_2,4.714285714285714,0.4879500364742666,7
anthropic/claude-opus-4-8,plain,plain,plain,task_dimension_3,6.142857142857143,0.8997354108424375,7
anthropic/claude-opus-4-8,plain,plain,plain,task_dimension_4,5.571428571428571,0.5345224838248488,7
anthropic/claude-opus-4-8,plain,plain,plain,task_dimension_5,4.857142857142857,0.8997354108424372,7
anthropic/claude-opus-4-8,plain,plain,plain,task_dimension_6,5.428571428571429,0.5345224838248488,7
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_accuracy_specificity,7.0,0.7559289460184544,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_instruction_following,8.125,0.6408699444616557,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_organization_readability,6.75,0.7071067811865476,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_practical_usefulness,7.0,0.7559289460184544,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_tone_audience_fit,7.5,0.5345224838248488,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_1,7.125,0.8345229603962802,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_2,6.25,0.8864052604279183,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_3,7.5,0.9258200997725514,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_4,6.625,0.744023809142845,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_5,6.375,0.7440238091428449,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_6,7.125,0.8345229603962802,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_accuracy_specificity,6.25,1.2817398889233111,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_instruction_following,7.25,1.2817398889233111,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_organization_readability,6.125,1.1259916264596033,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_practical_usefulness,6.25,1.2817398889233111,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_tone_audience_fit,6.5,1.3093073414159542,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_1,6.25,1.2817398889233111,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_2,5.375,1.4078859531733587,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_3,6.75,1.0350983390135313,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_4,6.125,1.1259916264596033,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_5,5.375,1.4078859531733587,8
deepseek-ai/DeepSeek-V3.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_6,6.25,1.2817398889233111,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_accuracy_specificity,6.75,0.8864052604279182,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_instruction_following,7.625,0.7440238091428449,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_organization_readability,6.5,0.9258200997725513,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_practical_usefulness,6.75,0.8864052604279182,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_tone_audience_fit,7.125,0.6408699444616557,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_1,6.625,0.7440238091428449,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_2,5.875,1.1259916264596033,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_3,7.0,1.0690449676496976,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_4,6.0,1.0690449676496976,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_5,5.875,1.1259916264596033,8
deepseek-ai/DeepSeek-V3.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_6,6.625,0.7440238091428449,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_accuracy_specificity,7.375,0.9161253813129041,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_instruction_following,8.0,0.9258200997725514,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_organization_readability,7.125,0.8345229603962802,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_practical_usefulness,7.5,1.0690449676496976,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_tone_audience_fit,7.5,0.7559289460184544,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_1,7.375,0.9161253813129041,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_2,6.625,1.1877349391654208,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_3,7.5,1.0690449676496976,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_4,6.5,1.0690449676496976,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_5,6.625,1.1877349391654208,8
deepseek-ai/DeepSeek-V3.1,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_6,7.25,0.8864052604279182,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_accuracy_specificity,6.0,0.9258200997725514,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_instruction_following,7.25,0.7071067811865476,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_organization_readability,6.375,0.5175491695067655,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_practical_usefulness,6.25,0.7071067811865476,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_tone_audience_fit,6.875,0.6408699444616557,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_1,6.375,0.7440238091428447,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_2,5.625,0.7440238091428447,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_3,6.75,1.0350983390135313,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_4,6.0,1.1952286093343936,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_5,5.5,0.7559289460184544,8
deepseek-ai/DeepSeek-V3.1,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_6,6.125,0.8345229603962802,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_accuracy_specificity,6.125,1.3562026818605377,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_instruction_following,7.25,1.164964745021435,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_organization_readability,6.0,0.9258200997725514,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_practical_usefulness,6.25,1.3887301496588271,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_tone_audience_fit,6.375,1.3024701806293193,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_1,6.375,1.3024701806293193,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_2,5.375,1.3024701806293193,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_3,6.875,0.9910312089651148,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_4,5.875,0.9910312089651148,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_5,5.5,1.4142135623730951,8
deepseek-ai/DeepSeek-V3.1,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_6,6.25,1.2817398889233114,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_accuracy_specificity,6.25,1.2817398889233114,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_instruction_following,7.25,1.2817398889233114,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_organization_readability,6.0,1.0690449676496976,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_practical_usefulness,6.25,1.2817398889233114,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_tone_audience_fit,6.375,1.3024701806293193,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_1,6.375,1.1877349391654208,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_2,5.5,1.0690449676496974,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_3,6.75,1.035098339013531,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_4,5.875,0.9910312089651149,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_5,5.5,1.0690449676496974,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_6,6.25,1.2817398889233114,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_accuracy_specificity,6.5,1.1952286093343936,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_instruction_following,7.5,1.1952286093343936,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_organization_readability,6.5,1.1952286093343936,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_practical_usefulness,6.5,1.1952286093343936,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_tone_audience_fit,6.75,1.164964745021435,8
